collectie_id,global_id,created_user,last_edited_user,bwk_plot_id,bwk_globalid,bwk_centroid_x_l72,bwk_centroid_y_l72,locatie_x_wgs84,locatie_y_wgs84,epsg,doel_habitattype,created_date,last_edited_date,timestamp_measurement,opmerkingen,niet_grondig_doorzocht,voorwaarde_id,habitattype,groep_id,subvraag,vraag_id,waarde_tekst,waarde_numeriek
{17F94257-406B-49EE-9CDE-8FD6ECADB081},{17F94257-406B-49EE-9CDE-8FD6ECADB081},joost.neujens@inbo.be,joost.neujens@inbo.be,,{5A5E0F94-EEF7-4241-BF56-9FF714C2FA49},50764042392135,6577087764276,0.0,0.0,4326,9120,2026-08-20 12:00:00,2026-08-20 10:42:28,2026-08-20 10:41,Test joost of verzenden lukt.,,2000,9120,,,vrg_2000_9120,5_10perc,
{17F94257-406B-49EE-9CDE-8FD6ECADB081},{17F94257-406B-49EE-9CDE-8FD6ECADB081},joost.neujens@inbo.be,joost.neujens@inbo.be,,{5A5E0F94-EEF7-4241-BF56-9FF714C2FA49},50764042392135,6577087764276,0.0,0.0,4326,9120,2026-08-20 12:00:00,2026-08-20 10:42:28,2026-08-20 10:41,Test joost of verzenden lukt.,,2016,9120,,,vrg_2016_9120,80_90perc,
{17F94257-406B-49EE-9CDE-8FD6ECADB081},{17F94257-406B-49EE-9CDE-8FD6ECADB081},joost.neujens@inbo.be,joost.neujens@inbo.be,,{5A5E0F94-EEF7-4241-BF56-9FF714C2FA49},50764042392135,6577087764276,0.0,0.0,4326,9120,2026-08-20 12:00:00,2026-08-20 10:42:28,2026-08-20 10:41,Test joost of verzenden lukt.,,2556,9120,15,"Middelmatige schaal 0,3 - 1 ha (femelslag)",vrg_2556_9120_matrix_15,wt,
{3A44F0F7-4E15-4A5D-914D-D1E78D63D068},{3A44F0F7-4E15-4A5D-914D-D1E78D63D068},joost.neujens@inbo.be,joost.neujens@inbo.be,,{B4A49FDA-9548-4C5A-8FE0-0544ADE49497},5075167367295,657709880953388,0.0,0.0,4326,9120,2026-08-20 12:00:00,2026-08-20 11:09:41,2026-08-20 11:08,Test joost verzenden zonder verbinding,,676,9120,17,Moslaag,vrg_676_9120_matrix_17,s,
{3A44F0F7-4E15-4A5D-914D-D1E78D63D068},{3A44F0F7-4E15-4A5D-914D-D1E78D63D068},joost.neujens@inbo.be,joost.neujens@inbo.be,,{B4A49FDA-9548-4C5A-8FE0-0544ADE49497},5075167367295,657709880953388,0.0,0.0,4326,9120,2026-08-20 12:00:00,2026-08-20 11:09:41,2026-08-20 11:08,Test joost verzenden zonder verbinding,,1948,9120,,,vrg_1948_9120,afw,
{3A44F0F7-4E15-4A5D-914D-D1E78D63D068},{3A44F0F7-4E15-4A5D-914D-D1E78D63D068},joost.neujens@inbo.be,joost.neujens@inbo.be,,{B4A49FDA-9548-4C5A-8FE0-0544ADE49497},5075167367295,657709880953388,0.0,0.0,4326,9120,2026-08-20 12:00:00,2026-08-20 11:09:41,2026-08-20 11:08,Test joost verzenden zonder verbinding,,1975,9120,,,vrg_1975_9120,90_95perc,
{3A44F0F7-4E15-4A5D-914D-D1E78D63D068},{3A44F0F7-4E15-4A5D-914D-D1E78D63D068},joost.neujens@inbo.be,joost.neujens@inbo.be,,{B4A49FDA-9548-4C5A-8FE0-0544ADE49497},5075167367295,657709880953388,0.0,0.0,4326,9120,2026-08-20 12:00:00,2026-08-20 11:09:41,2026-08-20 11:08,Test joost verzenden zonder verbinding,,2016,9120,,,vrg_2016_9120,afw,
{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},joost.neujens@inbo.be,joost.neujens@inbo.be,,{18BCECDF-D7B5-4CBF-ABA7-D41163E0DB64},45364315727856,661892222520224,0.0,0.0,4326,91e0_va,2026-07-28 12:00:00,2026-07-28 15:24:20,2026-07-28 15:23,Guviicivuc,ja,189,91e0_va,,,vrg_189_91e0_va,,678.0
{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},joost.neujens@inbo.be,joost.neujens@inbo.be,,{18BCECDF-D7B5-4CBF-ABA7-D41163E0DB64},45364315727856,661892222520224,0.0,0.0,4326,91e0_va,2026-07-28 12:00:00,2026-07-28 15:24:20,2026-07-28 15:23,Guviicivuc,ja,1990,91e0_va,,,vrg_1990_91e0_va,50_60perc,
{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},joost.neujens@inbo.be,joost.neujens@inbo.be,,{18BCECDF-D7B5-4CBF-ABA7-D41163E0DB64},45364315727856,661892222520224,0.0,0.0,4326,91e0_va,2026-07-28 12:00:00,2026-07-28 15:24:20,2026-07-28 15:23,Guviicivuc,ja,1972,91e0_va,,,vrg_1972_91e0_va,70_80perc,
{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},joost.neujens@inbo.be,joost.neujens@inbo.be,,{18BCECDF-D7B5-4CBF-ABA7-D41163E0DB64},45364315727856,661892222520224,0.0,0.0,4326,91e0_va,2026-07-28 12:00:00,2026-07-28 15:24:20,2026-07-28 15:23,Guviicivuc,ja,1951,91e0_va,,,vrg_1951_91e0_va,95_100perc,
{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},joost.neujens@inbo.be,joost.neujens@inbo.be,,{18BCECDF-D7B5-4CBF-ABA7-D41163E0DB64},45364315727856,661892222520224,0.0,0.0,4326,91e0_va,2026-07-28 12:00:00,2026-07-28 15:24:20,2026-07-28 15:23,Guviicivuc,ja,2530,91e0_va,15,"Middelmatige schaal 0,3 - 1 ha (femelslag)",vrg_2530_91e0_va_matrix_15,10_20perc,
{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},joost.neujens@inbo.be,joost.neujens@inbo.be,,{18BCECDF-D7B5-4CBF-ABA7-D41163E0DB64},45364315727856,661892222520224,0.0,0.0,4326,91e0_va,2026-07-28 12:00:00,2026-07-28 15:24:20,2026-07-28 15:23,Guviicivuc,ja,2530,91e0_va,13,Ongelijkjarig gemengd,vrg_2530_91e0_va_matrix_13,zs,
{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},joost.neujens@inbo.be,joost.neujens@inbo.be,,{18BCECDF-D7B5-4CBF-ABA7-D41163E0DB64},45364315727856,661892222520224,0.0,0.0,4326,91e0_va,2026-07-28 12:00:00,2026-07-28 15:24:20,2026-07-28 15:23,Guviicivuc,ja,2001,91e0_va,,,vrg_2001_91e0_va,wt,
{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},joost.neujens@inbo.be,joost.neujens@inbo.be,,{18BCECDF-D7B5-4CBF-ABA7-D41163E0DB64},45364315727856,661892222520224,0.0,0.0,4326,91e0_va,2026-07-28 12:00:00,2026-07-28 15:24:20,2026-07-28 15:23,Guviicivuc,ja,264,91e0_va,7,"2 = vroege stadia (gemiddelde hoogte 0,5 - 2 m of bedekking > 10%)",vrg_264_91e0_va_matrix_7,s,
{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},joost.neujens@inbo.be,joost.neujens@inbo.be,,{18BCECDF-D7B5-4CBF-ABA7-D41163E0DB64},45364315727856,661892222520224,0.0,0.0,4326,91e0_va,2026-07-28 12:00:00,2026-07-28 15:24:20,2026-07-28 15:23,Guviicivuc,ja,264,91e0_va,9,4 = jong hout met dbh 7 - 14 cm,vrg_264_91e0_va_matrix_9,20_30perc,
{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},{9B4A4EF8-CCAF-4071-ADA4-1F9E48E2C478},joost.neujens@inbo.be,joost.neujens@inbo.be,,{18BCECDF-D7B5-4CBF-ABA7-D41163E0DB64},45364315727856,661892222520224,0.0,0.0,4326,91e0_va,2026-07-28 12:00:00,2026-07-28 15:24:20,2026-07-28 15:23,Guviicivuc,ja,1062,91e0_va,,,vrg_1062_91e0_va,90_95perc,
